-2.397386348703018,-1.8819278915632476,-1.3113362358540934,-0.8678647612350061,-0.5993274801705304,-0.3948028875207761,-0.22359731427384494,-0.11679298189181476,-0.06614581053424197,-0.08476753648779872
-106.911172519149,-115.14430911051167,-106.52341755294066,-101.62367900671558,-101.79024214834145,-106.45511118313064,-115.06608475695246,-113.02674832491697,-105.3877074756264,-100.49791893165637
