-2.3669735284385545,-1.8816814995400049,-1.3113356045418447,-0.8678647609086942,-0.5993274801718338,-0.3948028948787897,-0.22359863658264906,-0.11692535939838157,-0.07084031286739857,-0.08377867877445014
-65.28573608460752,-57.717277134887944,-52.63229062525805,-49.93961774842549,-49.9517235680739,-52.421788646079335,-56.995554312432475,-64.86645289232676,-75.76044203573392,-90.84083332817883
