-2.397345297819636,-1.8819105262782094,-1.3113313226459695,-0.8678641379686802,-0.5993284253422904,-0.3948078136341766,-0.22359902844114468,-0.11679935793089963,-0.06616166703599363,-0.08475646596408494
-106.91109041738224,-115.1442743799416,-106.52340772652441,-101.62367776018277,-101.79023983549091,-106.45509083129679,-115.06607107472222,-113.02664539453633,-105.38724377392165,-100.4981692318148
