-2.380074664856913,-1.9217841485961187,-1.3887725836516547,-0.9285782509194469,-0.5693110425897626,-0.3533660612692233,-0.20529408209353484,-0.11328933146841756,-0.06782498884851891,-0.08961488396012739
-106.87659749274164,-115.22462402467062,-106.68424228024665,-101.78825090189858,-101.9669020240752,-106.65303749080138,-115.22104229958465,-113.08434356596295,-105.33923455879125,-100.39147832687638
