-2.397936336290809,-1.8819279315080193,-1.3113362358545593,-0.8678647612350061,-0.5993274801705304,-0.39480288752077597,-0.22359731426705953,-0.11679289170881796,-0.06594213788169986,-0.08480760518582213
-139.54972998001261,-185.62691433477573,-196.42048689328544,-195.93488533497083,-195.79253384435282,-196.0677946390882,-196.60347542987117,-171.66663490604606,-131.38512140328743,-100.49776386318638
