-2.3685300527757667,-1.8830856811511618,-1.3122519794049494,-0.8682035377456453,-0.5990443156155121,-0.3942136360611573,-0.22337602366406947,-0.11664511807181778,-0.07056551619036062,-0.08404894467832248
-65.28884913328193,-57.72008549811026,-52.63412337499441,-49.94029550283753,-49.952466291264415,-52.42422534472141,-56.99733215949006,-64.8709773661245,-75.76794376393514,-90.83465829732559
