-2.3499637342595894,-1.921529102188815,-1.3887718491323313,-0.9285782504137731,-0.5693110425991575,-0.35336607067533177,-0.20529542803219922,-0.11342029269008275,-0.07257894649283347,-0.08865116730538751
-65.25176258057756,-57.79757445733354,-52.79311513399157,-50.104189643097875,-50.128383443756206,-52.619714938311986,-57.1505105722287,-64.92400155055749,-75.7136710285702,-90.73257453653154
