-2.380619275674358,-1.9217841899437438,-1.388772583652197,-0.9285782509194469,-0.5693110425897626,-0.3533660612692228,-0.2052940820866282,-0.11328924225228977,-0.06761855989331256,-0.08965389650703365
-139.5151442415147,-185.70722925178626,-196.58131162059158,-196.09945723015383,-195.96919372008657,-196.26572094675893,-196.75843297250995,-171.72423017882863,-131.33657443463355,-100.39139685896532
