-2.398970173145808,-1.8833323868034841,-1.312252612012771,-0.8682035380730515,-0.5990443156141229,-0.3942136286682317,-0.22337470091090808,-0.11651284738688286,-0.06588066498197502,-0.08503664203231776
-98.82427649519758,-98.01213349161922,-78.93623938219892,-61.630309405263624,-44.75325515700383,-33.42083776460076,-23.844341460502488,-14.399381441732592,-6.501550154532918,-0.7994919725067999
