-2.3669735284385545,-1.8816814995400049,-1.3113356045418447,-0.8678647609086942,-0.5993274801718338,-0.3948028948787897,-0.22359863658264906,-0.11692535939838157,-0.07084031286739857,-0.08377867877445014
-61.24314888523966,-49.31116366807211,-39.16352003693664,-30.389441995023315,-21.915310753117016,-16.31749384330473,-11.66333911970721,-7.104930399866107,-3.319907063204737,-0.823207888726524
