-2.397895272798369,-1.881910566222352,-1.3113313226464354,-0.8678641379686802,-0.5993284253422904,-0.3948078136341763,-0.22359902843435925,-0.11679926774625086,-0.06595796779179836,-0.08479653666007668
-98.82234450399147,-98.5389820926842,-98.21023853343459,-97.96744204421901,-97.89626576575114,-98.03388714362717,-98.30173087378165,-73.03695298757151,-32.496354529886304,-0.8018254492234167
