-2.39952064682089,-1.8833324267990954,-1.3122526120132383,-0.8682035380730515,-0.5990443156141229,-0.3942136286682313,-0.2233747009041204,-0.11651275727682134,-0.06567743856277958,-0.0850766615826375
-98.82396987801398,-98.54040395326093,-98.21115982280647,-97.96778154469253,-97.89663828377178,-98.03511566896488,-98.30262664607011,-73.03926854651539,-32.50047802567666,-0.7986654788817994
