-2.0683087209268987,-1.751399621666834,-1.283588768266943,-0.8654994118669348,-0.5991323487936523,-0.39782230304517063,-0.23528996105024755,-0.13895607004298732,-0.09552372791878018,-0.06934259039422531
-13.061871790699417,-10.341840508943042,-7.979578253807091,-5.989866371798645,-4.230512505340132,-3.243119494662113,-2.565640354514657,-1.9851546960326023,-1.5268405899964799,-1.1952281526663193
