-2.397936336290809,-1.8819279315080193,-1.3113362358545593,-0.8678647612350061,-0.5993274801705304,-0.39480288752077597,-0.22359731426705953,-0.11679289170881796,-0.06594213788169986,-0.08480760518582213
-98.8223855674839,-98.53899945796985,-98.21024344664272,-97.96744266748541,-97.89626692217641,-98.0338973195441,-98.30173771489677,-73.0370044527906,-32.49658673069525,-0.8017003833957408
