-2.3499637342595894,-1.921529102188815,-1.3887718491323313,-0.9285782504137731,-0.5693110425991575,-0.35336607067533177,-0.20529542803219922,-0.11342029269008275,-0.07257894649283347,-0.08865116730538751
-61.22616213322468,-49.351312329294906,-39.2439322913034,-30.471727942359507,-22.003640690958168,-16.416456989421057,-11.74081724960532,-7.133704728981471,-3.2965215596228803,-0.7690784929028781
