-2.397345297819636,-1.8819105262782094,-1.3113313226459695,-0.8678641379686802,-0.5993284253422904,-0.3948078136341766,-0.22359902844114468,-0.11679935793089963,-0.06616166703599363,-0.08475646596408494
-98.82265161987141,-98.01071163109395,-78.93531809282703,-61.62996990479011,-44.75288263898319,-33.419609239263046,-23.843445688214075,-14.397065884081691,-6.497432861325305,-0.8026540748220928
