isLong,bias0,bias1,prob
true,1,5,0.12000000000000001
false,1,5,0.15
false,-1,5,0.020000000000000004
false,1,0,0.029999999999999995
false,-5,5,0.15
false,-5,1,0.020000000000000004
true,-5,5,0.04000000000000001
true,5,5,0.11000000000000001
false,5,5,0.13
true,-5,1,0.010000000000000005
true,5,1,0.020000000000000004
true,5,0,0.10000000000000002
true,0,0,0.06
true,0,5,0.04000000000000001
