-2.380074664856913,-1.9217841485961187,-1.3887725836516547,-0.9285782509194469,-0.5693110425897626,-0.3533660612692233,-0.20529408209353484,-0.11328933146841756,-0.06782498884851891,-0.08961488396012739
-98.8054051575511,-98.05088645345846,-79.01573536968816,-61.71225647564802,-44.84121373327533,-33.51858256901535,-23.920931300645293,-14.425914969795,-6.4734282537601,-0.7493086223528871
