isLong,bias0,bias1,prob
false,5,1,0.06
true,5,1,0.07
true,-5,1,0.14
true,1,1,0.31
false,1,1,0.09000000000000002
true,-1,1,0.11000000000000001
true,-5,-5,0.029999999999999995
true,-5,-1,0.010000000000000005
true,0,-1,0.15999999999999998
true,0,0,0.020000000000000004
