-2.3685300527757667,-1.8830856811511618,-1.3122519794049494,-0.8682035377456453,-0.5990443156155121,-0.3942136360611573,-0.22337602366406947,-0.11664511807181778,-0.07056551619036062,-0.08404894467832248
-61.244705409576866,-49.31256784968327,-39.16443641180482,-30.389780872229334,-21.915682114712272,-16.318712192625764,-11.664228043236,-7.107192636764975,-3.323657927305341,-0.8201203732999057
