isLong,bias0,bias1,prob
false,-5,1,0.26
false,-5,5,0.21000000000000002
false,-1,5,0.010000000000000005
false,-5,-5,0.029999999999999995
true,-5,1,0.07
true,-1,1,0.05
false,-1,1,0.029999999999999995
true,-1,-1,0.05
true,-1,-5,0.010000000000000005
true,-5,-5,0.07
false,1,5,0.010000000000000005
false,1,1,0.07999999999999999
false,-5,0,0.06
false,-5,-1,0.06
