isLong,bias0,bias1,prob
long,-2,0,0.10892987872914708
long,-5,0,0.08692342925972632
long,-10,0,0.054938761019421384
long,10,0,0.01377241705101351
long,5,0,0.0471694938799139
long,2,0,0.08327047868906634
long,0,0,0.09971177596385755
short,-2,0,0.07036482867559614
short,-5,0,0.03339912002085119
short,-10,0,0.007160482595403499
short,10,0,0.08013579612181243
short,5,0,0.10586481885646809
short,2,0,0.11424760461215597
short,0,0,0.09411111452556664
