isLong,bias0,bias1,prob
long,-2,0,0.027394985922258044
long,-5,0,0.08805736556257737
long,-10,0,0.21628077821490443
long,10,0,0.000005976085752593687
long,5,0,0.00036374846768261405
long,2,0,0.002741414446910394
long,0,0,0.006229394059144227
short,-2,0,0.05637533684512634
short,-5,0,0.16021363968098504
short,-10,0,0.4102174477957906
short,10,0,0.00020536582474952198
short,5,0,0.002821928781048
short,2,0,0.011603808665689733
short,0,0,0.01748880964738156
