isLong,bias0,bias1,prob
long,-2,0,0.015374622165251406
long,-5,0,0.005201215276083033
long,-10,0,0.0006486364405732311
long,10,0,0.35635759670388173
long,5,0,0.1496864478536779
long,2,0,0.05663031286811997
long,0,0,0.01882354306038515
short,-2,0,0.004214982750710294
short,-5,0,0.0007823589262034244
short,-10,0,0.00002218624060703917
short,10,0,0.25115007004292095
short,5,0,0.10125250697936411
short,2,0,0.03210948877006741
short,0,0,0.007746031922154074
