isLong,bias0,bias1,prob
long,-2,0,0.057680353212152535
long,-5,0,0.14729665277791754
long,-10,0,0.31915143683328484
long,10,0,0.0016216188895466352
long,5,0,0.010159732350065183
long,2,0,0.019147361173813944
long,0,0,0.018340842230442272
short,-2,0,0.05969276364640433
short,-5,0,0.10397010215822886
short,-10,0,0.1301562038255942
short,10,0,0.024618743588114472
short,5,0,0.03925364093414449
short,2,0,0.041827042696870986
short,0,0,0.02708350568341999
