isLong,bias0,bias1,prob
long,-2,0,0.06837640476044392
long,-5,0,0.14343190327648625
long,-10,0,0.2509461297927385
long,10,0,0.008568497898582278
long,5,0,0.027213705665816705
long,2,0,0.0343154541317889
long,0,0,0.025666549910306872
short,-2,0,0.055916105704157205
short,-5,0,0.07397345827533909
short,-10,0,0.05679873689895541
short,10,0,0.08387466846941648
short,5,0,0.0810183046760431
short,2,0,0.059551119497333306
short,0,0,0.030348961042592798
