isLong,bias0,bias1,prob
long,-2,0,0.07265010285097352
long,-5,0,0.11454565811752902
long,-10,0,0.14206142108260636
long,10,0,0.000012549504240942598
long,5,0,0.0008850725849618626
long,2,0,0.00953671148572232
long,0,0,0.035051944916420566
short,-2,0,0.12813028833355156
short,-5,0,0.1693383521276094
short,-10,0,0.2015713815755083
short,10,0,0.00036689702892795805
short,5,0,0.005884067906894529
short,2,0,0.034786224396123056
short,0,0,0.08517932808893032
