isLong,bias0,bias1,prob
long,-2,0,0.04364353266098924
long,-5,0,0.009881321467987482
long,-10,0,0.0009925051578136151
long,10,0,0.16237386303024218
long,5,0,0.15149794482372073
long,2,0,0.12474831255184897
long,0,0,0.08906697248531656
short,-2,0,0.013714470178063591
short,-5,0,0.0017136051372335513
short,-10,0,0.00003942639612712301
short,10,0,0.15423932070158358
short,5,0,0.12469867989802859
short,2,0,0.08154174103273323
short,0,0,0.04184830447831126
