isLong,bias0,bias1,prob
long,-2,0,0.10712826729312172
long,-5,0,0.13678518170768003
long,-10,0,0.14818798138382674
long,10,0,0.0007529479804326443
long,5,0,0.009434707506221152
long,2,0,0.03556191166586188
long,0,0,0.06812796869038051
short,-2,0,0.11086586650842215
short,-5,0,0.09655052608236511
short,-10,0,0.06043395981817864
short,10,0,0.011430943105653072
short,5,0,0.036452399335648346
short,2,0,0.07768431295193873
short,0,0,0.10060302597026835
