isLong,bias0,bias1,prob
long,-2,0,0.06947390852282045
long,-5,0,0.1287526817912237
long,-10,0,0.19492214258916013
long,10,0,0.01741714286268354
long,5,0,0.04061997478106255
long,2,0,0.042788815461187506
long,0,0,0.02861445972423565
short,-2,0,0.05063673447451997
short,-5,0,0.05736748904286826
short,-10,0,0.033499998379429824
short,10,0,0.13363292719799513
short,5,0,0.10571618360631432
short,2,0,0.06624020219873811
short,0,0,0.030317339367760866
