isLong,bias0,bias1,prob
long,-2,0,0.02006350822381532
long,-5,0,0.009085147899236793
long,-10,0,0.0018250709034625763
long,10,0,0.2985816351343977
long,5,0,0.13929121116168294
long,2,0,0.05734844642923012
long,0,0,0.02047263163605881
short,-2,0,0.006304723023688603
short,-5,0,0.001575533815299457
short,-10,0,0.00007249933950823314
short,10,0,0.28362340907366473
short,5,0,0.11465125928586062
short,2,0,0.03748581501187252
short,0,0,0.009619109062220976
