isLong,bias0,bias1,prob
long,-2,0,0.054017773464304114
long,-5,0,0.01599643629418284
long,-10,0,0.0024892070485721916
long,10,0,0.12348535062524868
long,5,0,0.1331102186164389
long,2,0,0.1210471875163366
long,0,0,0.09327883279985044
short,-2,0,0.01935578326444993
short,-5,0,0.0031839211710031168
short,-10,0,0.000115016361909839
short,10,0,0.16074917808525435
short,5,0,0.13265016399044918
short,2,0,0.09072546362824502
short,0,0,0.04979546713375467
