isLong,bias0,bias1,prob
long,-2,0,0.05058546273568944
long,-5,0,0.13934834383407765
long,-10,0,0.3235266227561463
long,10,0,0.0006195629133525372
long,5,0,0.005694653116799443
long,2,0,0.013506724920495702
long,0,0,0.014903711512622823
short,-2,0,0.05932172947796642
short,-5,0,0.11684070090945445
short,-10,0,0.18113990200071198
short,10,0,0.011384497877578718
short,5,0,0.025088840096388988
short,2,0,0.03329519970250095
short,0,0,0.02474404814621489
