isLong,bias0,bias1,prob
long,-2,0,0.05955111949733434
long,-5,0,0.08101830467604401
long,-10,0,0.08387466846941465
long,10,0,0.05679873689895543
long,5,0,0.07397345827533996
long,2,0,0.05591610570415753
long,0,0,0.030348961042592756
short,-2,0,0.03431545413178928
short,-5,0,0.027213705665816643
short,-10,0,0.008568497898582217
short,10,0,0.2509461297927373
short,5,0,0.14343190327648592
short,2,0,0.06837640476044346
short,0,0,0.025666549910306837
