isLong,bias0,bias1,prob
long,-2,0,0.06624020219873794
long,-5,0,0.10571618360631319
long,-10,0,0.13363292719799477
long,10,0,0.033499998379430185
long,5,0,0.0573674890428678
long,2,0,0.050636734474519746
long,0,0,0.030317339367760786
short,-2,0,0.04278881546118781
short,-5,0,0.04061997478106298
short,-10,0,0.017417142862683848
short,10,0,0.19492214258916132
short,5,0,0.12875268179122334
short,2,0,0.06947390852282039
short,0,0,0.028614459724235573
