isLong,bias0,bias1,prob
long,-2,0,0.020896084155453586
long,-5,0,0.0017784482982384758
long,-10,0,0.00003618503667583486
long,10,0,0.27263212811913023
long,5,0,0.2040636805196977
long,2,0,0.13564923125405684
long,0,0,0.07901436728886266
short,-2,0,0.004225571696861292
short,-5,0,0.00019527633403836644
short,-10,0,8.920014145530772e-7
short,10,0,0.11000648183814232
short,5,0,0.091116311979342
short,2,0,0.05617770417927413
short,0,0,0.02420763729881204
