isLong,bias0,bias1,prob
long,-2,0,0.026046220424715723
long,-5,0,0.01542628209226493
long,-10,0,0.0048009705925929165
long,10,0,0.23816802917535618
long,5,0,0.12836582748664893
long,2,0,0.05836637694676258
long,0,0,0.02248853372002272
short,-2,0,0.009332946640831652
short,-5,0,0.0030704380175783207
short,-10,0,0.00022183376489830252
short,10,0,0.3100393264648131
short,5,0,0.12792217039279047
short,2,0,0.04374588718206516
short,0,0,0.012005157098658688
