isLong,bias0,bias1,prob
long,-2,0,0.08965976307832156
long,-5,0,0.05116975879064094
long,-10,0,0.02104519509874294
long,10,0,0.039029465377139576
long,5,0,0.0789265474500308
long,2,0,0.10347975467577256
long,0,0,0.10248554087082534
short,-2,0,0.04610841014884328
short,-5,0,0.015081240655633025
short,-10,0,0.0017098871833778541
short,10,0,0.12951601217603748
short,5,0,0.1314291680613009
short,2,0,0.112693343147552
short,0,0,0.07766591328578154
