isLong,bias0,bias1,prob
long,-2,0,0.023470259671015833
long,-5,0,0.07613424342141015
long,-10,0,0.18383668268085646
long,10,0,0.0000014906628978404642
long,5,0,0.0001631674463897132
long,2,0,0.0017653847986977389
long,0,0,0.00505680626972375
short,-2,0,0.056672352995175826
short,-5,0,0.17050990748701808
short,-10,0,0.4556075713737234
short,10,0,0.000060470410415982214
short,5,0,0.001486021687106668
short,2,0,0.008730091918153278
short,0,0,0.01650554917741539
