isLong,bias0,bias1,prob
long,-2,0,0.06545687593972434
long,-5,0,0.02466176968954434
long,-10,0,0.005595353623549451
long,10,0,0.08902823979836424
long,5,0,0.11485180044687043
long,2,0,0.1166238713587743
long,0,0,0.09729138760094037
short,-2,0,0.026553618100283297
short,-5,0,0.005597716876858257
short,-10,0,0.00030450825583369244
short,10,0,0.15900972361007126
short,5,0,0.13697631094352938
short,2,0,0.09944876102950148
short,0,0,0.05860006272615483
