isLong,bias0,bias1,prob
long,-2,0,0.03748581501187264
long,-5,0,0.11465125928586037
long,-10,0,0.2836234090736659
long,10,0,0.00007249933950823714
long,5,0,0.0015755338152994485
long,2,0,0.0063047230236885415
long,0,0,0.009619109062220993
short,-2,0,0.057348446429230045
short,-5,0,0.139291211161684
short,-10,0,0.2985816351343965
short,10,0,0.0018250709034625372
short,5,0,0.00908514789923685
short,2,0,0.02006350822381522
short,0,0,0.020472631636058856
