isLong,bias0,bias1,prob
long,-2,0,0.11529506116639172
long,-5,0,0.1209261449136705
long,-10,0,0.10578521013677514
long,10,0,0.003612011675600154
long,5,0,0.0229436299721891
long,2,0,0.0578621001928711
long,0,0,0.08655694759637368
short,-2,0,0.0942847295047714
short,-5,0,0.06236635595586818
short,-10,0,0.023943251578822683
short,10,0,0.03535698851589281
short,5,0,0.06830580246174002
short,2,0,0.10041402423872568
short,0,0,0.10234774209030735
