isLong,bias0,bias1,prob
long,-2,0,0.050930526761637014
long,-5,0,0.0581331620784388
long,-10,0,0.04781823352551566
long,10,0,0.08868152949038564
long,5,0,0.08966721523892421
long,2,0,0.05878086483675229
long,0,0,0.0291080547326609
short,-2,0,0.026191521552101686
short,-5,0,0.017133561464788657
short,-10,0,0.003885152133464062
short,10,0,0.29428222862601217
short,5,0,0.14931462077048968
short,2,0,0.0640145716648952
short,0,0,0.02205875712393473
