0,1,prob
0.925,0.425,0.10000000000000002
0.575,0.425,0.07999999999999999
0.575,0.125,0.029999999999999995
0.925,0.225,0.05
0.225,0.925,0.04000000000000001
0.425,0.575,0.07999999999999999
0.925,0.575,0.15
0.575,0.925,0.12000000000000001
0.925,0.125,0.07
0.425,0.925,0.07
0.425,0.225,0.029999999999999995
0.225,0.575,0.029999999999999995
0.125,0.925,0.06
0.575,0.225,0.04000000000000001
0.425,0.125,0.020000000000000004
0.125,0.575,0.010000000000000005
0.225,0.125,0.010000000000000005
0.125,0.425,0.010000000000000005
