0,1,prob
0.875,0.675,0.28
0.425,0.875,0.04000000000000001
0.425,0.375,0.12000000000000001
0.875,0.075,0.029999999999999995
0.675,0.875,0.12000000000000001
0.425,0.675,0.05
0.875,0.375,0.029999999999999995
0.375,0.875,0.10000000000000002
0.075,0.875,0.029999999999999995
0.375,0.425,0.05
0.075,0.675,0.029999999999999995
0.375,0.675,0.05
0.375,0.075,0.010000000000000005
0.875,0.425,0.010000000000000005
0.675,0.425,0.020000000000000004
0.425,0.075,0.010000000000000005
0.675,0.375,0.020000000000000004
