0,1,prob
0.825,0.875,0.029999999999999995
0.875,0.975,0.12000000000000001
0.975,0.825,0.17999999999999997
0.775,0.875,0.029999999999999995
0.975,0.875,0.14
0.975,0.775,0.11000000000000001
0.575,0.775,0.020000000000000004
0.875,0.825,0.04000000000000001
0.875,0.775,0.07
0.825,0.975,0.06
0.775,0.975,0.04000000000000001
0.975,0.575,0.029999999999999995
0.825,0.775,0.05
0.575,0.825,0.029999999999999995
0.775,0.825,0.020000000000000004
0.875,0.575,0.010000000000000005
0.575,0.975,0.020000000000000004
