0,1,prob
0.175,0.875,0.029999999999999995
0.875,0.525,0.07
0.675,0.875,0.10000000000000002
0.525,0.675,0.05
0.525,0.175,0.07
0.625,0.175,0.029999999999999995
0.525,0.875,0.07999999999999999
0.875,0.675,0.10000000000000002
0.875,0.625,0.10000000000000002
0.175,0.625,0.04000000000000001
0.625,0.875,0.11000000000000001
0.525,0.625,0.020000000000000004
0.625,0.525,0.010000000000000005
0.175,0.675,0.010000000000000005
0.625,0.675,0.020000000000000004
0.175,0.525,0.05
0.875,0.175,0.04000000000000001
0.675,0.625,0.020000000000000004
0.675,0.175,0.029999999999999995
0.675,0.525,0.020000000000000004
