0,1,prob
0.575,0.625,0.07999999999999999
0.725,0.575,0.10000000000000002
0.525,0.625,0.07999999999999999
0.525,0.725,0.06
0.575,0.725,0.07999999999999999
0.125,0.525,0.020000000000000004
0.725,0.525,0.09000000000000002
0.725,0.625,0.09000000000000002
0.625,0.575,0.06
0.125,0.725,0.029999999999999995
0.625,0.725,0.07999999999999999
0.625,0.525,0.06
0.525,0.575,0.07
0.125,0.625,0.029999999999999995
0.625,0.125,0.010000000000000005
0.575,0.125,0.029999999999999995
0.575,0.525,0.020000000000000004
0.725,0.125,0.010000000000000005
