0,1,prob
0.875,0.575,0.09000000000000002
0.925,0.725,0.05
0.875,0.725,0.07
0.925,0.625,0.07999999999999999
0.625,0.725,0.04000000000000001
0.875,0.625,0.10000000000000002
0.625,0.925,0.04000000000000001
0.575,0.725,0.020000000000000004
0.875,0.925,0.07
0.725,0.875,0.05
0.925,0.875,0.11000000000000001
0.575,0.875,0.029999999999999995
0.625,0.575,0.04000000000000001
0.725,0.925,0.010000000000000005
0.725,0.625,0.06
0.725,0.575,0.04000000000000001
0.625,0.875,0.020000000000000004
0.925,0.575,0.020000000000000004
0.575,0.925,0.05
0.575,0.625,0.010000000000000005
