0,1,prob
0.725,0.325,0.05
0.725,0.425,0.10000000000000002
0.425,0.725,0.07999999999999999
0.325,0.725,0.10000000000000002
0.075,0.425,0.04000000000000001
0.075,0.725,0.04000000000000001
0.125,0.425,0.029999999999999995
0.725,0.125,0.09000000000000002
0.425,0.325,0.13
0.325,0.075,0.010000000000000005
0.725,0.075,0.06
0.325,0.425,0.10000000000000002
0.125,0.725,0.06
0.325,0.125,0.04000000000000001
0.125,0.325,0.029999999999999995
0.425,0.125,0.020000000000000004
0.425,0.075,0.010000000000000005
0.075,0.325,0.010000000000000005
