0,1,prob
0.675,0.875,0.09000000000000002
0.875,0.525,0.09000000000000002
0.275,0.675,0.10000000000000002
0.525,0.875,0.07
0.275,0.525,0.10000000000000002
0.275,0.875,0.04000000000000001
0.875,0.675,0.15
0.325,0.675,0.06
0.875,0.325,0.04000000000000001
0.275,0.325,0.029999999999999995
0.875,0.275,0.05
0.325,0.275,0.010000000000000005
0.525,0.675,0.029999999999999995
0.675,0.325,0.020000000000000004
0.325,0.875,0.05
0.325,0.525,0.029999999999999995
0.675,0.275,0.029999999999999995
0.525,0.275,0.010000000000000005
