0,1,prob
0.925,0.875,0.13
0.675,0.625,0.04000000000000001
0.825,0.925,0.07
0.875,0.625,0.020000000000000004
0.825,0.625,0.029999999999999995
0.625,0.875,0.04000000000000001
0.925,0.825,0.07999999999999999
0.875,0.825,0.12000000000000001
0.925,0.625,0.04000000000000001
0.825,0.875,0.14
0.875,0.675,0.029999999999999995
0.675,0.825,0.029999999999999995
0.675,0.925,0.029999999999999995
0.675,0.875,0.029999999999999995
0.875,0.925,0.029999999999999995
0.925,0.675,0.07999999999999999
0.825,0.675,0.010000000000000005
0.625,0.675,0.029999999999999995
0.625,0.825,0.020000000000000004
