0,1,prob
0.475,0.325,0.07
0.425,0.325,0.07
0.475,0.425,0.07999999999999999
0.325,0.575,0.05
0.475,0.525,0.07999999999999999
0.425,0.525,0.07999999999999999
0.525,0.325,0.04000000000000001
0.425,0.475,0.07999999999999999
0.475,0.575,0.029999999999999995
0.325,0.525,0.05
0.325,0.475,0.07
0.575,0.325,0.07
0.525,0.475,0.05
0.575,0.425,0.020000000000000004
0.575,0.525,0.029999999999999995
0.425,0.575,0.029999999999999995
0.325,0.425,0.06
0.525,0.575,0.020000000000000004
0.525,0.425,0.020000000000000004
