0,1,prob
0.875,0.825,0.13
0.825,0.875,0.11000000000000001
0.475,0.375,0.020000000000000004
0.875,0.475,0.09000000000000002
0.025,0.825,0.029999999999999995
0.375,0.875,0.07
0.825,0.475,0.05
0.025,0.875,0.04000000000000001
0.475,0.875,0.06
0.375,0.475,0.04000000000000001
0.475,0.825,0.11000000000000001
0.875,0.025,0.04000000000000001
0.375,0.825,0.05
0.825,0.025,0.04000000000000001
0.825,0.375,0.07
0.875,0.375,0.029999999999999995
0.025,0.375,0.010000000000000005
0.475,0.025,0.010000000000000005
