0,1,prob
0.275,0.375,0.04000000000000001
0.275,0.925,0.06
0.925,0.875,0.13
0.875,0.925,0.19
0.025,0.275,0.010000000000000005
0.275,0.875,0.07999999999999999
0.375,0.875,0.09000000000000002
0.875,0.275,0.05
0.025,0.875,0.04000000000000001
0.275,0.025,0.020000000000000004
0.925,0.375,0.04000000000000001
0.875,0.375,0.04000000000000001
0.375,0.925,0.06
0.375,0.275,0.07999999999999999
0.925,0.025,0.020000000000000004
0.025,0.375,0.010000000000000005
0.875,0.025,0.010000000000000005
0.925,0.275,0.020000000000000004
0.025,0.925,0.010000000000000005
