0,1,prob
0.875,0.675,0.07
0.675,0.775,0.04000000000000001
0.675,0.825,0.04000000000000001
0.825,0.775,0.07999999999999999
0.625,0.825,0.04000000000000001
0.875,0.775,0.14
0.625,0.775,0.06
0.875,0.625,0.05
0.875,0.825,0.07999999999999999
0.775,0.825,0.05
0.675,0.875,0.04000000000000001
0.625,0.875,0.05
0.775,0.625,0.04000000000000001
0.775,0.875,0.05
0.675,0.625,0.020000000000000004
0.825,0.625,0.04000000000000001
0.625,0.675,0.010000000000000005
0.825,0.875,0.07
0.825,0.675,0.029999999999999995
