0,1,prob
0.775,0.825,0.09000000000000002
0.825,0.925,0.07
0.525,0.775,0.020000000000000004
0.325,0.775,0.05
0.825,0.325,0.04000000000000001
0.925,0.525,0.10000000000000002
0.825,0.775,0.09000000000000002
0.925,0.825,0.09000000000000002
0.925,0.775,0.12000000000000001
0.525,0.925,0.04000000000000001
0.525,0.825,0.05
0.525,0.325,0.020000000000000004
0.775,0.325,0.04000000000000001
0.775,0.925,0.029999999999999995
0.775,0.525,0.06
0.325,0.925,0.029999999999999995
0.325,0.825,0.020000000000000004
0.825,0.525,0.010000000000000005
0.925,0.325,0.029999999999999995
