0,1,prob
0.475,0.575,0.05
0.325,0.575,0.07999999999999999
0.725,0.575,0.15
0.375,0.575,0.09000000000000002
0.375,0.725,0.05
0.475,0.325,0.05
0.325,0.725,0.029999999999999995
0.325,0.475,0.09000000000000002
0.475,0.375,0.09000000000000002
0.375,0.325,0.029999999999999995
0.725,0.375,0.029999999999999995
0.375,0.475,0.04000000000000001
0.725,0.475,0.020000000000000004
0.475,0.725,0.010000000000000005
0.725,0.325,0.010000000000000005
0.325,0.375,0.09000000000000002
0.575,0.325,0.029999999999999995
0.575,0.725,0.05
0.575,0.475,0.010000000000000005
