0,1,prob
0.675,0.775,0.11000000000000001
0.775,0.125,0.029999999999999995
0.825,0.125,0.06
0.775,0.675,0.05
0.675,0.825,0.04000000000000001
0.675,0.875,0.07
0.825,0.675,0.05
0.125,0.875,0.010000000000000005
0.825,0.875,0.07
0.875,0.675,0.09000000000000002
0.825,0.775,0.11000000000000001
0.125,0.675,0.020000000000000004
0.775,0.875,0.05
0.875,0.825,0.10000000000000002
0.775,0.825,0.04000000000000001
0.875,0.775,0.05
0.125,0.825,0.010000000000000005
0.125,0.775,0.010000000000000005
0.675,0.125,0.010000000000000005
0.875,0.125,0.020000000000000004
