0,1,prob
0.825,0.425,0.06
0.825,0.275,0.09000000000000002
0.325,0.375,0.04000000000000001
0.825,0.325,0.10000000000000002
0.325,0.825,0.04000000000000001
0.325,0.275,0.020000000000000004
0.275,0.375,0.07
0.425,0.375,0.04000000000000001
0.325,0.425,0.11000000000000001
0.375,0.825,0.07
0.375,0.325,0.020000000000000004
0.425,0.275,0.020000000000000004
0.825,0.375,0.10000000000000002
0.375,0.425,0.029999999999999995
0.425,0.325,0.06
0.375,0.275,0.05
0.275,0.325,0.04000000000000001
0.425,0.825,0.010000000000000005
0.275,0.825,0.020000000000000004
0.275,0.425,0.010000000000000005
