0,1,prob
0.525,0.975,0.07999999999999999
0.975,0.775,0.11000000000000001
0.975,0.075,0.020000000000000004
0.875,0.975,0.13
0.525,0.875,0.04000000000000001
0.775,0.075,0.029999999999999995
0.775,0.975,0.07999999999999999
0.075,0.875,0.020000000000000004
0.975,0.875,0.10000000000000002
0.075,0.775,0.05
0.975,0.525,0.05
0.775,0.525,0.029999999999999995
0.525,0.775,0.07
0.875,0.775,0.09000000000000002
0.875,0.075,0.020000000000000004
0.075,0.525,0.020000000000000004
0.875,0.525,0.020000000000000004
0.775,0.875,0.04000000000000001
