0,1,prob
0.275,0.325,0.029999999999999995
0.275,0.875,0.04000000000000001
0.775,0.325,0.029999999999999995
0.775,0.625,0.020000000000000004
0.625,0.875,0.12000000000000001
0.325,0.625,0.05
0.275,0.775,0.10000000000000002
0.625,0.775,0.05
0.775,0.875,0.15
0.625,0.275,0.029999999999999995
0.875,0.775,0.09000000000000002
0.275,0.625,0.04000000000000001
0.875,0.625,0.09000000000000002
0.325,0.775,0.05
0.325,0.875,0.04000000000000001
0.875,0.325,0.029999999999999995
0.625,0.325,0.029999999999999995
0.325,0.275,0.010000000000000005
