0,1,prob
0.825,0.375,0.04000000000000001
0.825,0.775,0.2
0.375,0.525,0.10000000000000002
0.525,0.825,0.07
0.775,0.825,0.09000000000000002
0.825,0.075,0.05
0.375,0.825,0.07999999999999999
0.075,0.775,0.010000000000000005
0.375,0.775,0.09000000000000002
0.075,0.525,0.029999999999999995
0.775,0.375,0.010000000000000005
0.525,0.075,0.05
0.825,0.525,0.04000000000000001
0.525,0.775,0.05
0.525,0.375,0.04000000000000001
0.775,0.075,0.029999999999999995
0.075,0.825,0.010000000000000005
0.775,0.525,0.010000000000000005
