0,1,prob
0.425,0.975,0.05
0.975,0.675,0.23
0.125,0.675,0.04000000000000001
0.125,0.975,0.04000000000000001
0.975,0.425,0.11000000000000001
0.125,0.425,0.020000000000000004
0.675,0.175,0.010000000000000005
0.425,0.175,0.029999999999999995
0.975,0.175,0.04000000000000001
0.425,0.675,0.07
0.975,0.125,0.09000000000000002
0.675,0.975,0.07999999999999999
0.175,0.675,0.07
0.175,0.425,0.04000000000000001
0.175,0.975,0.04000000000000001
0.125,0.175,0.010000000000000005
0.675,0.125,0.010000000000000005
0.425,0.125,0.020000000000000004
